GO:0007189,"{'GO:0007186', 'GO:0007188', 'GO:0065007', 'GO:0019935', 'GO:0019933', 'GO:0035556', 'GO:0050789', 'GO:0007187', 'GO:0009987', 'GO:0019932', 'GO:0050794', 'GO:0007165', 'GO:0008150'}"
GO:0007166,"{'GO:0009987', 'GO:0065007', 'GO:0050789', 'GO:0007165', 'GO:0050794', 'GO:0008150'}"
GO:0007229,"{'GO:0009987', 'GO:0008150', 'GO:0050789', 'GO:0065007', 'GO:0007166', 'GO:0050794', 'GO:0007165'}"
GO:0030593,"{'GO:0042330', 'GO:0060326', 'GO:0071621', 'GO:0040011', 'GO:0006935', 'GO:0009987', 'GO:0097529', 'GO:1990266', 'GO:0030595', 'GO:0008150', 'GO:0016477', 'GO:0006928', 'GO:0048870', 'GO:0002376', 'GO:0050900', 'GO:0097530'}"
GO:0042060,"{'GO:0009611', 'GO:0008150', 'GO:0006950', 'GO:0050896'}"
GO:0000226,"{'GO:0007010', 'GO:0009987', 'GO:0016043', 'GO:0071840', 'GO:0007017', 'GO:0008150', 'GO:0006996'}"
GO:0010923,"{'GO:0051336', 'GO:0043086', 'GO:0031323', 'GO:0065009', 'GO:0065007', 'GO:0019220', 'GO:0050790', 'GO:0051174', 'GO:0050794', 'GO:0008150', 'GO:0010921', 'GO:0010563', 'GO:0019222', 'GO:0045936', 'GO:0051346', 'GO:0044092', 'GO:0048519', 'GO:0050789', 'GO:0035305', 'GO:0048523', 'GO:0031324', 'GO:0035303', 'GO:0009892'}"
GO:0007088,"{'GO:0007346', 'GO:0051726', 'GO:0065007', 'GO:0050794', 'GO:0050789', 'GO:0010564', 'GO:0033043', 'GO:0051128', 'GO:0051783', 'GO:0008150'}"
GO:0021987,"{'GO:0048856', 'GO:0008150', 'GO:0032502'}"
GO:0006974,"{'GO:0009987', 'GO:0050896', 'GO:0051716', 'GO:0008150', 'GO:0006950', 'GO:0033554'}"
GO:0006281,"{'GO:1901360', 'GO:0050896', 'GO:0009987', 'GO:0044237', 'GO:0006807', 'GO:0006725', 'GO:0051716', 'GO:0071704', 'GO:0090304', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0044238', 'GO:0006974', 'GO:0034641', 'GO:0044260', 'GO:0046483', 'GO:0006139', 'GO:0006950', 'GO:0033554', 'GO:0006259'}"
