GO:0031232,"{'GO:0019898', 'GO:0005575', 'GO:0019897', 'GO:0110165'}"
GO:0019898,"{'GO:0005575', 'GO:0110165'}"
GO:0042629,"{'GO:0043229', 'GO:0000323', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0005773', 'GO:0005622', 'GO:0005575', 'GO:0005764', 'GO:0110165'}"
GO:0001891,"{'GO:0005575', 'GO:0110165'}"
GO:0042383,"{'GO:0016020', 'GO:0005886', 'GO:0005575', 'GO:0110165'}"
GO:0097060,"{'GO:0016020', 'GO:0098590', 'GO:0005575', 'GO:0110165'}"
GO:0045171,"{'GO:0005575', 'GO:0110165'}"
GO:0043186,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0035770', 'GO:0005622', 'GO:0036464', 'GO:0005575', 'GO:0110165'}"
GO:0042589,"{'GO:0012506', 'GO:0030659', 'GO:0031090', 'GO:0098588', 'GO:0030667', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0031526,"{'GO:0110165', 'GO:0098590', 'GO:0016020', 'GO:0005575', 'GO:0031253'}"
GO:0046581,"{'GO:0030054', 'GO:0005911', 'GO:0070161', 'GO:0005575', 'GO:0110165'}"
GO:0000015,"{'GO:1902494', 'GO:0032991', 'GO:0005575'}"
GO:0005929,"{'GO:0042995', 'GO:0043226', 'GO:0120025', 'GO:0005575', 'GO:0110165'}"
GO:0005925,"{'GO:0030054', 'GO:0070161', 'GO:0030055', 'GO:0005575', 'GO:0110165'}"
GO:0030426,"{'GO:0030427', 'GO:0005575', 'GO:0110165'}"
GO:0045121,"{'GO:0098857', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0008076,"{'GO:0098796', 'GO:1990351', 'GO:1902495', 'GO:0034705', 'GO:0034703', 'GO:0032991', 'GO:0034702', 'GO:0005575', 'GO:0098797'}"
GO:0030018,"{'GO:0005575', 'GO:0110165'}"
GO:0005813,"{'GO:0005815', 'GO:0005575', 'GO:0110165'}"
GO:0000942,"{'GO:0000940', 'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0097125,"{'GO:0061695', 'GO:0000307', 'GO:1990234', 'GO:1902911', 'GO:1902554', 'GO:0032991', 'GO:1902494', 'GO:0005575'}"
GO:0000307,"{'GO:0061695', 'GO:1902911', 'GO:1902554', 'GO:0005575', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0000922,"{'GO:0005575', 'GO:0110165'}"
GO:1990904,"{'GO:0032991', 'GO:0005575'}"
GO:0005901,"{'GO:0098857', 'GO:0044853', 'GO:0098590', 'GO:0045121', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0036064,"{'GO:0005815', 'GO:0005575', 'GO:0110165'}"
GO:0005899,"{'GO:0061695', 'GO:0098802', 'GO:0098796', 'GO:1990234', 'GO:1902911', 'GO:0032991', 'GO:1902494', 'GO:0005575', 'GO:0098797', 'GO:0043235'}"
GO:0000109,"{'GO:0032991', 'GO:0140513', 'GO:0005575', 'GO:1990391'}"
GO:0010008,"{'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0005765,"{'GO:0031090', 'GO:0098588', 'GO:0005774', 'GO:0016020', 'GO:0005575', 'GO:0098852', 'GO:0110165'}"
GO:0005764,"{'GO:0043229', 'GO:0000323', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0005773', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0005815,"{'GO:0005575', 'GO:0110165'}"
GO:0090575,"{'GO:0005575', 'GO:0005667', 'GO:0140513', 'GO:0032991'}"
GO:0005955,"{'GO:0005575', 'GO:0008287', 'GO:1903293', 'GO:0140535', 'GO:1902494', 'GO:0032991'}"
GO:0099523,"{'GO:0099522', 'GO:0005829', 'GO:0005575', 'GO:0110165'}"
GO:0034451,"{'GO:0005575', 'GO:0110165'}"
GO:0005814,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000242,"{'GO:0005575', 'GO:0110165'}"
GO:0070531,"{'GO:0140513', 'GO:0032991', 'GO:0005575'}"
GO:0031436,"{'GO:0005575', 'GO:0000151', 'GO:1990234', 'GO:0140535', 'GO:1902494', 'GO:0000152', 'GO:0140513', 'GO:0032991'}"
GO:0005694,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000793,"{'GO:0043229', 'GO:0005694', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000794,"{'GO:0043229', 'GO:0005694', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0110165', 'GO:0000793', 'GO:0005622', 'GO:0005575', 'GO:0000228'}"
GO:0000800,"{'GO:0005575', 'GO:0110165'}"
GO:0016604,"{'GO:0005575', 'GO:0110165'}"
GO:0005740,"{'GO:0031975', 'GO:0031967', 'GO:0005575', 'GO:0110165'}"
GO:0000785,"{'GO:0005575', 'GO:0110165'}"
GO:0043240,"{'GO:0140513', 'GO:0032991', 'GO:0005575'}"
GO:0031305,"{'GO:0016021', 'GO:0032592', 'GO:0031224', 'GO:0031304', 'GO:0031300', 'GO:0098573', 'GO:0031301', 'GO:0005575', 'GO:0110165'}"
GO:0031304,"{'GO:0031300', 'GO:0098573', 'GO:0031224', 'GO:0005575', 'GO:0110165'}"
GO:0043679,"{'GO:0044306', 'GO:0098793', 'GO:0005575', 'GO:0110165'}"
GO:0005769,"{'GO:0043227', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0005768', 'GO:0097708', 'GO:0005575', 'GO:0110165'}"
GO:0060077,"{'GO:0030054', 'GO:0045202', 'GO:0005575', 'GO:0110165'}"
GO:0099055,"{'GO:0016021', 'GO:0099240', 'GO:0098936', 'GO:0031224', 'GO:0031226', 'GO:0005887', 'GO:0110165', 'GO:0005575', 'GO:0099699'}"
GO:0030285,"{'GO:0016021', 'GO:0031224', 'GO:0098563', 'GO:0031300', 'GO:0031301', 'GO:0005575', 'GO:0110165'}"
GO:0005770,"{'GO:0043227', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0005768', 'GO:0097708', 'GO:0005575', 'GO:0110165'}"
GO:0031902,"{'GO:0010008', 'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0045335,"{'GO:0043227', 'GO:0031410', 'GO:0097708', 'GO:0043226', 'GO:0031982', 'GO:0030139', 'GO:0005575', 'GO:0110165'}"
GO:0055037,"{'GO:0043227', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0005768', 'GO:0097708', 'GO:0005575', 'GO:0110165'}"
GO:0055038,"{'GO:0010008', 'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0030141,"{'GO:0043227', 'GO:0031410', 'GO:0043226', 'GO:0031982', 'GO:0099503', 'GO:0097708', 'GO:0005575', 'GO:0110165'}"
GO:0012506,"{'GO:0016020', 'GO:0031090', 'GO:0005575', 'GO:0110165'}"
GO:0045211,"{'GO:0098590', 'GO:0005575', 'GO:0016020', 'GO:0097060', 'GO:0110165'}"
GO:0005635,"{'GO:0031975', 'GO:0031967', 'GO:0005575', 'GO:0110165'}"
GO:0001750,"{'GO:0005575', 'GO:0110165'}"
GO:0042622,"{'GO:0098590', 'GO:0060170', 'GO:0031253', 'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0005604,"{'GO:0031012', 'GO:0030312', 'GO:0062023', 'GO:0005575', 'GO:0110165'}"
GO:0014069,"{'GO:0043226', 'GO:0005575', 'GO:0099572', 'GO:0110165'}"
GO:0005763,"{'GO:0098798', 'GO:0044391', 'GO:0005575', 'GO:0000314', 'GO:0015935', 'GO:0032991', 'GO:1990904'}"
GO:0022627,"{'GO:0044391', 'GO:0032991', 'GO:0015935', 'GO:0005575', 'GO:1990904'}"
GO:0070937,"{'GO:0032991', 'GO:0005575'}"
GO:0010494,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0035770', 'GO:0005622', 'GO:0036464', 'GO:0005575', 'GO:0110165'}"
GO:0071204,"{'GO:0032991', 'GO:0140513', 'GO:0005575', 'GO:1990904'}"
GO:1990124,"{'GO:0005575', 'GO:0032991', 'GO:1990904'}"
GO:0031965,"{'GO:0016020', 'GO:0031090', 'GO:0005575', 'GO:0110165'}"
GO:0005689,"{'GO:0005681', 'GO:0005575', 'GO:0140513', 'GO:0032991', 'GO:1990904'}"
GO:0031680,"{'GO:0032991', 'GO:0005575'}"
GO:0005834,"{'GO:0098796', 'GO:0098797', 'GO:0032991', 'GO:1902494', 'GO:0005575', 'GO:1905360'}"
GO:1904115,"{'GO:0110165', 'GO:0005737', 'GO:0032838', 'GO:0120111', 'GO:0005575', 'GO:0099568'}"
GO:0005868,"{'GO:0032991', 'GO:1902494', 'GO:0005875', 'GO:0005575', 'GO:0030286'}"
GO:0005856,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000776,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0072686,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005819', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0071162,"{'GO:0031261', 'GO:0032991', 'GO:0140513', 'GO:0005575', 'GO:0032993'}"
GO:0042555,"{'GO:0032991', 'GO:0005575'}"
GO:0015630,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005856', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0005664,"{'GO:0032991', 'GO:0140513', 'GO:0005575', 'GO:0000808'}"
GO:0016442,"{'GO:0031332', 'GO:0005575', 'GO:1990904', 'GO:0032991'}"
GO:0070578,"{'GO:1902494', 'GO:0005575', 'GO:0032991', 'GO:1902555'}"
GO:0031307,"{'GO:0016021', 'GO:0032592', 'GO:0031224', 'GO:0031306', 'GO:0031300', 'GO:0098573', 'GO:0031301', 'GO:0005575', 'GO:0110165'}"
GO:0005741,"{'GO:0019867', 'GO:0031966', 'GO:0031968', 'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0070435,"{'GO:0005575', 'GO:0098796', 'GO:0032991', 'GO:0098797'}"
GO:0009330,"{'GO:0032991', 'GO:0005575'}"
GO:0000228,"{'GO:0043229', 'GO:0005694', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0019035,"{'GO:0032991', 'GO:0005575'}"
GO:0020005,"{'GO:0033643', 'GO:0018995', 'GO:0005575', 'GO:0110165'}"
GO:0005859,"{'GO:0032991', 'GO:0005575', 'GO:0016459', 'GO:0016460'}"
GO:0030016,"{'GO:0043229', 'GO:0043228', 'GO:0043292', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0099512', 'GO:0099081', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0016459,"{'GO:0032991', 'GO:0005575'}"
GO:0032982,"{'GO:0099081', 'GO:0110165', 'GO:0005575', 'GO:0099080', 'GO:0099512'}"
GO:0001725,"{'GO:0032432', 'GO:0097517', 'GO:0042641', 'GO:0005575', 'GO:0110165'}"
GO:0018444,"{'GO:0032991', 'GO:0005575'}"
GO:0000781,"{'GO:0110165', 'GO:0005575', 'GO:0098687'}"
GO:0005581,"{'GO:0032991', 'GO:0005575'}"
GO:0005818,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000235,"{'GO:0099513', 'GO:0005881', 'GO:0099080', 'GO:0099512', 'GO:0005876', 'GO:0099081', 'GO:0005874', 'GO:0005575', 'GO:0110165'}"
GO:1990023,"{'GO:0051233', 'GO:0005575', 'GO:0110165'}"
GO:0051233,"{'GO:0005575', 'GO:0110165'}"
GO:0000932,"{'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0099080', 'GO:0035770', 'GO:0005622', 'GO:0036464', 'GO:0005575', 'GO:0110165'}"
GO:0017053,"{'GO:0005667', 'GO:0032991', 'GO:0005575'}"
GO:0033263,"{'GO:0099023', 'GO:0032991', 'GO:0005575'}"
GO:0030496,"{'GO:0005575', 'GO:0110165'}"
GO:0042995,"{'GO:0005575', 'GO:0110165'}"
