GO:0004427,"{'GO:0003824', 'GO:0016817', 'GO:0016787', 'GO:0003674', 'GO:0016818', 'GO:0016462'}"
GO:0050321,"{'GO:0004672', 'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096'}"
GO:0008234,"{'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0003674', 'GO:0008233'}"
GO:0004359,"{'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0016810', 'GO:0016811'}"
GO:0061630,"{'GO:0016740', 'GO:0003674', 'GO:0004842', 'GO:0003824', 'GO:0019787', 'GO:0140096', 'GO:0061659'}"
GO:0036132,"{'GO:0003824', 'GO:0016616', 'GO:0003674', 'GO:0016614', 'GO:0016491'}"
GO:0047522,"{'GO:0003824', 'GO:0016627', 'GO:0003674', 'GO:0016491', 'GO:0016628'}"
GO:0004435,"{'GO:0016298', 'GO:0003674', 'GO:0008081', 'GO:0004629', 'GO:0004620', 'GO:0003824', 'GO:0016787', 'GO:0016788', 'GO:0042578'}"
GO:0001664,"{'GO:0003674', 'GO:0005102', 'GO:0005515', 'GO:0005488'}"
GO:0005089,"{'GO:0030695', 'GO:0003674', 'GO:0060589', 'GO:0030234', 'GO:0098772'}"
GO:0008430,"{'GO:0003674', 'GO:0005488'}"
GO:0004450,"{'GO:0004448', 'GO:0003824', 'GO:0016616', 'GO:0003674', 'GO:0016614', 'GO:0016491'}"
GO:0016868,"{'GO:0016853', 'GO:0003824', 'GO:0016866', 'GO:0003674'}"
GO:0004367,"{'GO:0003824', 'GO:0016616', 'GO:0003674', 'GO:0047952', 'GO:0016614', 'GO:0016491'}"
GO:0042803,"{'GO:0042802', 'GO:0046983', 'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0004056,"{'GO:0016842', 'GO:0003824', 'GO:0016840', 'GO:0003674', 'GO:0016829'}"
GO:0005245,"{'GO:0015267', 'GO:0005215', 'GO:0005261', 'GO:0003674', 'GO:0005262', 'GO:0008324', 'GO:0046873', 'GO:0022843', 'GO:0022832', 'GO:0015085', 'GO:0015075', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0022836', 'GO:0022803', 'GO:0005244', 'GO:0005216'}"
GO:0033192,"{'GO:0004723', 'GO:0004722', 'GO:0003674', 'GO:0004721', 'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0016788', 'GO:0016791', 'GO:0042578'}"
GO:0005543,"{'GO:0003674', 'GO:0008289', 'GO:0005488'}"
GO:0008184,"{'GO:0016757', 'GO:0016740', 'GO:0004645', 'GO:0003824', 'GO:0003674', 'GO:0016758'}"
GO:0102250,"{'GO:0016757', 'GO:0016740', 'GO:0003824', 'GO:0003674', 'GO:0016758'}"
GO:0030170,"{'GO:0097159', 'GO:0036094', 'GO:0005488', 'GO:0003674', 'GO:1901363', 'GO:0070279', 'GO:0019842', 'GO:0043168', 'GO:0043167'}"
GO:0102499,"{'GO:0016757', 'GO:0016740', 'GO:0003824', 'GO:0003674', 'GO:0016758'}"
GO:0005347,"{'GO:0005215', 'GO:0003674', 'GO:0015216', 'GO:0015932', 'GO:0015605', 'GO:0005346', 'GO:0015215', 'GO:0000295', 'GO:0015075', 'GO:0022857', 'GO:1901505', 'GO:0008514', 'GO:0008509'}"
GO:0017137,"{'GO:0051020', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0019899'}"
GO:0015459,"{'GO:0098772', 'GO:0016247', 'GO:0099106', 'GO:0003674'}"
GO:0030506,"{'GO:0003674', 'GO:0008092', 'GO:0005515', 'GO:0005488'}"
GO:0019902,"{'GO:0003674', 'GO:0005515', 'GO:0019899', 'GO:0005488'}"
GO:0030507,"{'GO:0044877', 'GO:0008092', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0038022,"{'GO:0004984', 'GO:0003674', 'GO:0060089', 'GO:0004888', 'GO:0038023', 'GO:0004930'}"
GO:0003777,"{'GO:0017111', 'GO:0003674', 'GO:0016818', 'GO:0003774', 'GO:0003824', 'GO:0016817', 'GO:0016787', 'GO:0016462'}"
GO:0004683,"{'GO:0004672', 'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096', 'GO:0004674'}"
GO:0004177,"{'GO:0003674', 'GO:0003824', 'GO:0008238', 'GO:0016787', 'GO:0140096', 'GO:0008233'}"
GO:0008237,"{'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0003674', 'GO:0008233'}"
GO:1990188,"{'GO:0003674', 'GO:0003682', 'GO:0005488'}"
GO:0042800,"{'GO:0016740', 'GO:0008170', 'GO:0003674', 'GO:0008276', 'GO:0018024', 'GO:0016279', 'GO:0008168', 'GO:0042054', 'GO:0016278', 'GO:0003824', 'GO:0140096', 'GO:0008757', 'GO:0016741'}"
GO:0008134,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0016874,"{'GO:0003674', 'GO:0003824'}"
GO:0005337,"{'GO:0015075', 'GO:0005215', 'GO:0022857', 'GO:0003674', 'GO:0015932', 'GO:1901505', 'GO:0008509'}"
GO:0016538,"{'GO:0003674', 'GO:0030234', 'GO:0098772', 'GO:0019887', 'GO:0019207'}"
GO:0019901,"{'GO:0019900', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0019899'}"
GO:0070626,"{'GO:0016842', 'GO:0003824', 'GO:0016840', 'GO:0003674', 'GO:0016829'}"
GO:0004018,"{'GO:0016842', 'GO:0003824', 'GO:0016840', 'GO:0003674', 'GO:0016829'}"
GO:0004883,"{'GO:0003674', 'GO:0038023', 'GO:0060089', 'GO:0003707'}"
GO:0005496,"{'GO:0097159', 'GO:0008289', 'GO:0005488', 'GO:0003674'}"
GO:0005283,"{'GO:0015370', 'GO:0046943', 'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0022853', 'GO:0015081', 'GO:0008324', 'GO:0046873', 'GO:0015294', 'GO:0015291', 'GO:0015075', 'GO:0005342', 'GO:0015293', 'GO:0022857', 'GO:0005343', 'GO:0015318', 'GO:0022890', 'GO:0015171', 'GO:0005416', 'GO:0008509'}"
GO:0031625,"{'GO:0044389', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0019899'}"
GO:0051082,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0003729,"{'GO:0003676', 'GO:0097159', 'GO:0005488', 'GO:0003723', 'GO:0003674', 'GO:1901363'}"
