GO:0015630,"{'GO:0005622', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0005856', 'GO:0043226', 'GO:0043229', 'GO:0110165'}"
GO:0016234,"{'GO:0110165', 'GO:0005575', 'GO:0005622'}"
GO:0016529,"{'GO:0005622', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0043227', 'GO:0043229', 'GO:0005783', 'GO:0110165'}"
GO:0030127,"{'GO:0030117', 'GO:0030120', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0030134,"{'GO:0030135', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0031931,"{'GO:0038201', 'GO:0140535', 'GO:0005575', 'GO:0032991'}"
GO:0008290,"{'GO:0005575', 'GO:0032991'}"
GO:0030017,"{'GO:0005575', 'GO:0110165'}"
GO:0030128,"{'GO:0030125', 'GO:0030117', 'GO:0030118', 'GO:0030120', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0030427,"{'GO:0005575', 'GO:0110165'}"
GO:0045263,"{'GO:0033177', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0042470,"{'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0048770', 'GO:0110165'}"
GO:0008537,"{'GO:0005575', 'GO:0032991'}"
GO:0046930,"{'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0000159,"{'GO:1903293', 'GO:0005575', 'GO:0032991', 'GO:0008287', 'GO:1902494', 'GO:0140535'}"
GO:0033018,"{'GO:0070013', 'GO:0110165', 'GO:0031974', 'GO:0043233', 'GO:0005788', 'GO:0005575'}"
GO:0034364,"{'GO:0034358', 'GO:0032994', 'GO:1990777', 'GO:0005575', 'GO:0032991'}"
GO:0035145,"{'GO:0032991', 'GO:0005575', 'GO:0140513'}"
GO:0001401,"{'GO:0098798', 'GO:0098796', 'GO:0005575', 'GO:0098799', 'GO:0032991'}"
GO:0005884,"{'GO:0099512', 'GO:0099081', 'GO:0099513', 'GO:0005575', 'GO:0110165', 'GO:0099080'}"
GO:0071437,"{'GO:0120025', 'GO:0005575', 'GO:0110165', 'GO:0042995'}"
GO:0030027,"{'GO:0120025', 'GO:0005575', 'GO:0110165', 'GO:0042995'}"
GO:1990357,"{'GO:0030864', 'GO:0005622', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0005856', 'GO:0030863', 'GO:0043226', 'GO:0043229', 'GO:0110165'}"
GO:0005854,"{'GO:0005575', 'GO:0032991'}"
GO:0030131,"{'GO:0030119', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0005885,"{'GO:0005575', 'GO:0032991'}"
GO:0090575,"{'GO:0005667', 'GO:0140513', 'GO:0005575', 'GO:0032991'}"
GO:0071944,"{'GO:0005575', 'GO:0110165'}"
GO:0030139,"{'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0043227', 'GO:0031982', 'GO:0031410', 'GO:0005575'}"
GO:0042613,"{'GO:0042611', 'GO:0098797', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0000137,"{'GO:0031985', 'GO:0098791', 'GO:0110165', 'GO:0031984', 'GO:0005575'}"
GO:0048237,"{'GO:0070013', 'GO:0110165', 'GO:0031974', 'GO:0043233', 'GO:0005788', 'GO:0005575'}"
GO:0030141,"{'GO:0099503', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0030140,"{'GO:0030136', 'GO:0030135', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0030133', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0005798', 'GO:0110165'}"
GO:0005658,"{'GO:0030880', 'GO:0140513', 'GO:0005575', 'GO:0032991', 'GO:1990234', 'GO:0061695', 'GO:0042575', 'GO:0000428', 'GO:0055029', 'GO:1902494', 'GO:0140535'}"
GO:0005635,"{'GO:0031975', 'GO:0031967', 'GO:0005575', 'GO:0110165'}"
GO:0062023,"{'GO:0030312', 'GO:0005575', 'GO:0110165', 'GO:0031012'}"
GO:0022627,"{'GO:1990904', 'GO:0044391', 'GO:0015935', 'GO:0005575', 'GO:0032991'}"
GO:0005844,"{'GO:1990904', 'GO:0005575', 'GO:0032991'}"
GO:0014069,"{'GO:0043226', 'GO:0099572', 'GO:0005575', 'GO:0110165'}"
GO:0012505,"{'GO:0005575', 'GO:0110165'}"
GO:0001931,"{'GO:0120025', 'GO:0005575', 'GO:0110165', 'GO:0042995'}"
GO:0009897,"{'GO:0098552', 'GO:0110165', 'GO:0005575'}"
GO:0005930,"{'GO:0005575', 'GO:0110165'}"
GO:0097542,"{'GO:0005575', 'GO:0110165'}"
GO:0005929,"{'GO:0120025', 'GO:0005575', 'GO:0043226', 'GO:0042995', 'GO:0110165'}"
GO:0032391,"{'GO:0110165', 'GO:0035869', 'GO:0005575'}"
GO:0001917,"{'GO:0005575', 'GO:0110165'}"
GO:0001750,"{'GO:0005575', 'GO:0110165'}"
GO:0005883,"{'GO:0005882', 'GO:0099081', 'GO:0110165', 'GO:0099512', 'GO:0099513', 'GO:0005575', 'GO:0099080'}"
GO:0031225,"{'GO:0031224', 'GO:0110165', 'GO:0005575'}"
GO:0030667,"{'GO:0005575', 'GO:0030659', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0012506'}"
GO:0030133,"{'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0043227', 'GO:0031982', 'GO:0031410', 'GO:0005575'}"
GO:0008021,"{'GO:0099503', 'GO:0031410', 'GO:0070382', 'GO:0005575', 'GO:0043226', 'GO:0030133', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0061617,"{'GO:0098798', 'GO:0098796', 'GO:0005575', 'GO:0098800', 'GO:0032991'}"
GO:0016282,"{'GO:0070993', 'GO:1990904', 'GO:0005575', 'GO:0032991'}"
GO:0033290,"{'GO:0070993', 'GO:1990904', 'GO:0005575', 'GO:0032991'}"
GO:0005852,"{'GO:0005575', 'GO:0032991'}"
GO:0030136,"{'GO:0030135', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0005778,"{'GO:0005622', 'GO:0005575', 'GO:0043226', 'GO:0031903', 'GO:0043231', 'GO:0098588', 'GO:0043227', 'GO:0043229', 'GO:0042579', 'GO:0031090', 'GO:0110165', 'GO:0016020'}"
GO:0015934,"{'GO:1990904', 'GO:0044391', 'GO:0005575', 'GO:0032991'}"
GO:0000785,"{'GO:0005575', 'GO:0110165'}"
GO:0033180,"{'GO:0098796', 'GO:0033178', 'GO:0005575', 'GO:0032991'}"
GO:0019773,"{'GO:0005575', 'GO:0032991'}"
GO:0072669,"{'GO:0140535', 'GO:0005575', 'GO:0032991'}"
GO:0030906,"{'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0005869,"{'GO:0005875', 'GO:0005575', 'GO:0032991'}"
GO:0000776,"{'GO:0005622', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0099080', 'GO:0043226', 'GO:0043229', 'GO:0110165'}"
GO:0000922,"{'GO:0005575', 'GO:0110165'}"
GO:0001725,"{'GO:0032432', 'GO:0097517', 'GO:0042641', 'GO:0005575', 'GO:0110165'}"
GO:0030426,"{'GO:0030427', 'GO:0110165', 'GO:0005575'}"
GO:0005764,"{'GO:0005622', 'GO:0005773', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0043227', 'GO:0043229', 'GO:0000323', 'GO:0110165'}"
GO:0005639,"{'GO:0005575', 'GO:0031224', 'GO:0031301', 'GO:0031300', 'GO:0031229', 'GO:0016021', 'GO:0110165'}"
GO:0000220,"{'GO:0033177', 'GO:0033179', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0008305,"{'GO:0098802', 'GO:0043235', 'GO:0098797', 'GO:0098636', 'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0005838,"{'GO:0005575', 'GO:0032991'}"
GO:0031227,"{'GO:0031224', 'GO:0005575', 'GO:0031300', 'GO:0110165'}"
GO:0010494,"{'GO:0005622', 'GO:0036464', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0099080', 'GO:0043226', 'GO:0043229', 'GO:0035770', 'GO:0110165'}"
