GO:0006368,"{'GO:0006139', 'GO:0008150', 'GO:0044271', 'GO:0043170', 'GO:0006725', 'GO:1901360', 'GO:0006807', 'GO:0044249', 'GO:0034641', 'GO:0071704', 'GO:0044238', 'GO:0009059', 'GO:0018130', 'GO:0016070', 'GO:0009058', 'GO:0090304', 'GO:0006354', 'GO:0008152', 'GO:1901576', 'GO:1901362', 'GO:0046483', 'GO:0009987', 'GO:0032774', 'GO:0019438', 'GO:0034654', 'GO:0044237'}"
GO:0016055,"{'GO:1905114', 'GO:0007166', 'GO:0007165', 'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:0009987', 'GO:0065007'}"
GO:0001708,"{'GO:0032502', 'GO:0008150', 'GO:0048869', 'GO:0009987'}"
GO:1990830,"{'GO:0008150', 'GO:0050896', 'GO:0010033', 'GO:0070887', 'GO:0034097', 'GO:0009987', 'GO:0071310', 'GO:0071345', 'GO:0042221', 'GO:1990823', 'GO:0051716'}"
GO:0045944,"{'GO:0048518', 'GO:0010557', 'GO:0051254', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:0031328', 'GO:1902680', 'GO:0031325', 'GO:1903506', 'GO:0051173', 'GO:2000112', 'GO:0019222', 'GO:0019219', 'GO:1903508', 'GO:0010556', 'GO:0009893', 'GO:0009891', 'GO:0006355', 'GO:0008150', 'GO:0031323', 'GO:0006357', 'GO:0050789', 'GO:0010468', 'GO:0045935', 'GO:0060255', 'GO:0031326', 'GO:2001141', 'GO:0065007', 'GO:0010628', 'GO:0010604', 'GO:0048522', 'GO:0051252', 'GO:0045893', 'GO:0009889'}"
GO:0030534,"{'GO:0008150', 'GO:0032501', 'GO:0007610'}"
GO:0008344,"{'GO:0007626', 'GO:0008150', 'GO:0007610', 'GO:0032501', 'GO:0030534'}"
GO:0002940,"{'GO:0008033', 'GO:0006139', 'GO:0008150', 'GO:0034470', 'GO:0006400', 'GO:0006725', 'GO:0043170', 'GO:0006807', 'GO:0044260', 'GO:1901360', 'GO:0030488', 'GO:0006396', 'GO:0034641', 'GO:0043412', 'GO:0001510', 'GO:0071704', 'GO:0043414', 'GO:0034660', 'GO:0044238', 'GO:0006399', 'GO:0090304', 'GO:0032259', 'GO:0008152', 'GO:0046483', 'GO:0009987', 'GO:0044237', 'GO:0016070', 'GO:0009451'}"
GO:0098656,"{'GO:0051179', 'GO:0008150', 'GO:0006820', 'GO:0055085', 'GO:0051234', 'GO:0034220', 'GO:0006810', 'GO:0009987', 'GO:0006811'}"
GO:0015722,"{'GO:0051179', 'GO:0015711', 'GO:0008150', 'GO:0006820', 'GO:0006811', 'GO:0051234', 'GO:0006869', 'GO:0015718', 'GO:0046942', 'GO:0071702', 'GO:0006810', 'GO:0015721', 'GO:0046903', 'GO:0015850', 'GO:0015849'}"
GO:0006855,"{'GO:0051179', 'GO:0008150', 'GO:0055085', 'GO:0051234', 'GO:0006810', 'GO:0009987', 'GO:0015893'}"
GO:0055085,"{'GO:0051179', 'GO:0008150', 'GO:0051234', 'GO:0006810', 'GO:0009987'}"
GO:0042908,"{'GO:0051179', 'GO:0008150', 'GO:0006810', 'GO:0051234'}"
GO:1904694,"{'GO:0065008', 'GO:0048519', 'GO:0090257', 'GO:0051239', 'GO:0019229', 'GO:0051241', 'GO:1903522', 'GO:0035150', 'GO:0006937', 'GO:0008150', 'GO:0045932', 'GO:0050789', 'GO:0097746', 'GO:0006940', 'GO:0003013', 'GO:0065007', 'GO:0003008', 'GO:0090066', 'GO:0003018', 'GO:0045906', 'GO:0044057', 'GO:0003056', 'GO:0035296', 'GO:0032501', 'GO:0045986'}"
GO:0010634,"{'GO:0048518', 'GO:0010632', 'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:0040012', 'GO:0065007', 'GO:0040017', 'GO:2000145', 'GO:0048522', 'GO:0030335', 'GO:0051239', 'GO:2000147', 'GO:0051270', 'GO:0032879', 'GO:0030334', 'GO:0051272'}"
GO:1900026,"{'GO:0048518', 'GO:0008150', 'GO:0045785', 'GO:0050789', 'GO:0050794', 'GO:0065007', 'GO:0022604', 'GO:0010811', 'GO:0010769', 'GO:0010770', 'GO:0048522', 'GO:0022603', 'GO:0045597', 'GO:0030155', 'GO:0051094', 'GO:0010720', 'GO:0045595', 'GO:0050793', 'GO:1900024', 'GO:0060284', 'GO:0010810'}"
GO:1904754,"{'GO:0048518', 'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:0040012', 'GO:0065007', 'GO:1904752', 'GO:0040017', 'GO:2000145', 'GO:0048522', 'GO:0014910', 'GO:0014911', 'GO:0030335', 'GO:2000147', 'GO:0051270', 'GO:0032879', 'GO:0030334', 'GO:0051272'}"
GO:0007264,"{'GO:0007165', 'GO:0008150', 'GO:0009987', 'GO:0065007', 'GO:0050789', 'GO:0035556', 'GO:0050794'}"
GO:0072321,"{'GO:0051179', 'GO:0008150', 'GO:0006820', 'GO:0051234', 'GO:0015833', 'GO:0042886', 'GO:0071705', 'GO:0008104', 'GO:0045184', 'GO:0006810', 'GO:0071702', 'GO:0006811', 'GO:0033036', 'GO:0015031'}"
GO:0031122,"{'GO:0008150', 'GO:0006996', 'GO:0097435', 'GO:0000226', 'GO:0016043', 'GO:0071840', 'GO:0009987', 'GO:0007010', 'GO:0007017'}"
GO:0045444,"{'GO:0032502', 'GO:0008150', 'GO:0048869', 'GO:0009987', 'GO:0030154'}"
GO:0044091,"{'GO:0044085', 'GO:0008150', 'GO:0071840', 'GO:0009987'}"
GO:0031115,"{'GO:0008150', 'GO:0032886', 'GO:0051129', 'GO:0050789', 'GO:0050794', 'GO:0044087', 'GO:0051493', 'GO:0051494', 'GO:0031113', 'GO:0031333', 'GO:0065007', 'GO:0051128', 'GO:0048519', 'GO:0043254', 'GO:0032272', 'GO:0070507', 'GO:0048523', 'GO:0033043', 'GO:0010639', 'GO:0032271', 'GO:0031110', 'GO:0031111', 'GO:1902903', 'GO:1902904'}"
GO:0018230,"{'GO:0044267', 'GO:0008150', 'GO:0018198', 'GO:0043170', 'GO:0018231', 'GO:0006807', 'GO:0044260', 'GO:0018193', 'GO:0036211', 'GO:0043412', 'GO:0071704', 'GO:0044238', 'GO:0019538', 'GO:0006464', 'GO:1901564', 'GO:0008152', 'GO:0043543', 'GO:0009987', 'GO:0018345', 'GO:0044237', 'GO:0006497'}"
GO:0045807,"{'GO:0048518', 'GO:0032879', 'GO:0008150', 'GO:0048522', 'GO:0030100', 'GO:0051050', 'GO:0050789', 'GO:0050794', 'GO:0051049', 'GO:0065007', 'GO:0051128', 'GO:0060627', 'GO:0051130'}"
