GO:0015277,"{'GO:0005230', 'GO:0015267', 'GO:0005261', 'GO:0015079', 'GO:0005272', 'GO:0022834', 'GO:0005216', 'GO:0038023', 'GO:0008066', 'GO:0008324', 'GO:0030594', 'GO:0022835', 'GO:0060089', 'GO:0022890', 'GO:0046873', 'GO:0099094', 'GO:0015276', 'GO:0015318', 'GO:0003674', 'GO:0004970', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0015081', 'GO:0004888', 'GO:0022857', 'GO:0005267', 'GO:0015075', 'GO:0022824'}"
GO:0015276,"{'GO:0015267', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0022834', 'GO:0005216', 'GO:0022857', 'GO:0015075'}"
GO:0099507,"{'GO:0015267', 'GO:0015276', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0022834', 'GO:0005216', 'GO:0022857', 'GO:0015075'}"
GO:0030165,"{'GO:0005488', 'GO:0003674', 'GO:0019904', 'GO:0005515'}"
GO:1904315,"{'GO:0015267', 'GO:0015075', 'GO:0022834', 'GO:0005216', 'GO:0038023', 'GO:0098960', 'GO:0030594', 'GO:0022835', 'GO:0060089', 'GO:0015276', 'GO:0003674', 'GO:0015318', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0099529', 'GO:0005230', 'GO:0022824'}"
GO:0031624,"{'GO:0019899', 'GO:0044390', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0031625,"{'GO:0005515', 'GO:0019899', 'GO:0005488', 'GO:0003674', 'GO:0044389'}"
GO:0043014,"{'GO:0008092', 'GO:0005515', 'GO:0015631', 'GO:0005488', 'GO:0003674'}"
GO:0042609,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0042610,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0097718,"{'GO:0005488', 'GO:0003674', 'GO:0019904', 'GO:0005515'}"
GO:0046875,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0070851,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0004715,"{'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0016773', 'GO:0004713', 'GO:0003674', 'GO:0016301', 'GO:0016740', 'GO:0004672'}"
GO:0051428,"{'GO:0051427', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0005102'}"
GO:0043548,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0004713,"{'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0016773', 'GO:0003674', 'GO:0016301', 'GO:0016740', 'GO:0004672'}"
GO:0042608,"{'GO:0044877', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0005102'}"
GO:0048156,"{'GO:0008092', 'GO:0005488', 'GO:0005515', 'GO:0003674'}"
GO:0015631,"{'GO:0008092', 'GO:0005488', 'GO:0005515', 'GO:0003674'}"
GO:0031802,"{'GO:0035254', 'GO:0035256', 'GO:0001664', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0005102'}"
GO:0004966,"{'GO:0060089', 'GO:0008528', 'GO:0003674', 'GO:0001653', 'GO:0004930', 'GO:0004888', 'GO:0038023', 'GO:0008188'}"
GO:0031763,"{'GO:0001664', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0071855', 'GO:0005102'}"
GO:0005184,"{'GO:0030545', 'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0098772', 'GO:0005488', 'GO:0030546', 'GO:0005179', 'GO:0048018'}"
GO:0031764,"{'GO:0001664', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0031763', 'GO:0071855', 'GO:0005102'}"
GO:0031765,"{'GO:0001664', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0031763', 'GO:0071855', 'GO:0005102'}"
GO:0031766,"{'GO:0001664', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0031763', 'GO:0071855', 'GO:0005102'}"
GO:0016597,"{'GO:0043167', 'GO:0003674', 'GO:0005488', 'GO:0031406', 'GO:0043168'}"
GO:0097367,"{'GO:0005488', 'GO:0003674'}"
GO:0004360,"{'GO:0016769', 'GO:0003824', 'GO:0070548', 'GO:0016740', 'GO:0008483', 'GO:0003674'}"
GO:0004415,"{'GO:0003824', 'GO:0016798', 'GO:0004553', 'GO:0015929', 'GO:0003674', 'GO:0016787'}"
GO:0042500,"{'GO:0003824', 'GO:0004175', 'GO:0140096', 'GO:0003674', 'GO:0016787', 'GO:0004190', 'GO:0070001', 'GO:0008233'}"
GO:0051117,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0019899'}"
GO:0005262,"{'GO:0015267', 'GO:0022890', 'GO:0046873', 'GO:0015085', 'GO:0005261', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022803', 'GO:0005216', 'GO:0022857', 'GO:0015075', 'GO:0008324'}"
GO:0004175,"{'GO:0003824', 'GO:0140096', 'GO:0003674', 'GO:0008233', 'GO:0016787'}"
GO:0004861,"{'GO:0019887', 'GO:0004860', 'GO:0019210', 'GO:0003674', 'GO:0019207', 'GO:0030291', 'GO:0004857', 'GO:0098772', 'GO:0030234', 'GO:0016538'}"
GO:0097371,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
