GO:0005125,"{'GO:0005515', 'GO:0005102', 'GO:0048018', 'GO:0003674', 'GO:0030545', 'GO:0030546', 'GO:0005488', 'GO:0098772'}"
GO:0005164,"{'GO:0032813', 'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0005488', 'GO:0005126'}"
GO:0032813,"{'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0005488', 'GO:0005126'}"
GO:0005123,"{'GO:0032813', 'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0005488', 'GO:0005126'}"
GO:0016230,"{'GO:0008047', 'GO:0003674', 'GO:0030234', 'GO:0060229', 'GO:0098772', 'GO:0016004'}"
GO:0061608,"{'GO:0003674', 'GO:0140104', 'GO:0140142'}"
GO:0008139,"{'GO:0003674', 'GO:0033218', 'GO:0005488', 'GO:0005048', 'GO:0042277'}"
GO:0004630,"{'GO:0003824', 'GO:0004620', 'GO:0008081', 'GO:0016788', 'GO:0003674', 'GO:0016787', 'GO:0042578', 'GO:0016298'}"
GO:0045145,"{'GO:0016796', 'GO:0003824', 'GO:0016788', 'GO:0008409', 'GO:0004518', 'GO:0016895', 'GO:0004529', 'GO:0140097', 'GO:0004536', 'GO:0003674', 'GO:0035312', 'GO:0016787', 'GO:0004527', 'GO:0008297'}"
GO:0015297,"{'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0015291', 'GO:0022804'}"
GO:0015108,"{'GO:0003674', 'GO:0008509', 'GO:0022857', 'GO:0005215', 'GO:0015075', 'GO:0015318', 'GO:0015103'}"
GO:0022857,"{'GO:0003674', 'GO:0005215'}"
GO:0005247,"{'GO:0005254', 'GO:0008308', 'GO:0022836', 'GO:0008509', 'GO:0022857', 'GO:0015318', 'GO:0005253', 'GO:0022832', 'GO:0005216', 'GO:0015075', 'GO:0015267', 'GO:0003674', 'GO:0005244', 'GO:0005215', 'GO:0015108', 'GO:0022803', 'GO:0015103'}"
GO:0004888,"{'GO:0038023', 'GO:0003674', 'GO:0060089'}"
GO:0140326,"{'GO:0005319', 'GO:0003674', 'GO:0140303', 'GO:0005215'}"
GO:0042626,"{'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0015399', 'GO:0022804'}"
GO:0140327,"{'GO:0003674', 'GO:0005215', 'GO:0140326', 'GO:0005319', 'GO:0140303'}"
