GO:0030915,"{'GO:0005575', 'GO:1902494', 'GO:0032991', 'GO:1990234', 'GO:0106068'}"
GO:0000814,"{'GO:0005575', 'GO:0036452', 'GO:0032991', 'GO:0098796'}"
GO:0016272,"{'GO:0005575', 'GO:0032991'}"
GO:0030660,"{'GO:0005575', 'GO:0110165', 'GO:0016020', 'GO:0098588', 'GO:0031090'}"
GO:0031514,"{'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0120025', 'GO:0042995', 'GO:0005929'}"
GO:0000176,"{'GO:0140513', 'GO:0000178', 'GO:0005575', 'GO:1905354', 'GO:1902494', 'GO:0032991'}"
GO:0005697,"{'GO:0005575', 'GO:0140513', 'GO:1990904', 'GO:0032991'}"
GO:0000137,"{'GO:0005575', 'GO:0031984', 'GO:0031985', 'GO:0110165', 'GO:0098791'}"
GO:0072557,"{'GO:0061702', 'GO:0032991', 'GO:0005575'}"
GO:0009925,"{'GO:0005575', 'GO:0098590', 'GO:0016020', 'GO:0110165'}"
GO:0031528,"{'GO:0005575', 'GO:0031253', 'GO:0110165', 'GO:0098590', 'GO:0016020'}"
GO:0005587,"{'GO:0098642', 'GO:0005575', 'GO:0098651', 'GO:0032991', 'GO:0005581'}"
GO:0044299,"{'GO:0005575', 'GO:0110165', 'GO:0120025', 'GO:0030424', 'GO:0042995', 'GO:0043005'}"
