GO:0001541,"{'GO:0048608', 'GO:0003006', 'GO:0022414', 'GO:0032502', 'GO:0048856', 'GO:0008150'}"
GO:0050918,"{'GO:0008150', 'GO:0040011', 'GO:0006935', 'GO:0042330'}"
GO:0043536,"{'GO:0010595', 'GO:0010632', 'GO:0065007', 'GO:0040017', 'GO:0010634', 'GO:0051270', 'GO:0050789', 'GO:0050794', 'GO:0040012', 'GO:0051272', 'GO:0048522', 'GO:2000145', 'GO:0048518', 'GO:0010594', 'GO:0032879', 'GO:0030335', 'GO:0051239', 'GO:0008150', 'GO:2000147', 'GO:0043535', 'GO:0030334'}"
GO:1905605,"{'GO:1905603', 'GO:0065008', 'GO:0003008', 'GO:0065007', 'GO:0032501', 'GO:0043117', 'GO:0003018', 'GO:0043114', 'GO:0003013', 'GO:0008150'}"
GO:0045785,"{'GO:0030155', 'GO:0065007', 'GO:0048522', 'GO:0048518', 'GO:0008150', 'GO:0050789', 'GO:0050794'}"
GO:0010595,"{'GO:0010632', 'GO:0065007', 'GO:0040017', 'GO:0010634', 'GO:0051270', 'GO:0050789', 'GO:0050794', 'GO:0040012', 'GO:0051272', 'GO:0048522', 'GO:2000145', 'GO:0048518', 'GO:0010594', 'GO:0032879', 'GO:0030335', 'GO:0051239', 'GO:0008150', 'GO:2000147', 'GO:0030334'}"
GO:0070374,"{'GO:0065007', 'GO:1902531', 'GO:0043410', 'GO:0009967', 'GO:0023056', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048584', 'GO:1902533', 'GO:0010646', 'GO:0043408', 'GO:0048522', 'GO:0048518', 'GO:0070372', 'GO:0023051', 'GO:0008150', 'GO:0010647'}"
GO:0010628,"{'GO:0065007', 'GO:0060255', 'GO:0010604', 'GO:0010468', 'GO:0048518', 'GO:0019222', 'GO:0008150', 'GO:0009893', 'GO:0050789'}"
GO:0033138,"{'GO:0031323', 'GO:0051247', 'GO:0032270', 'GO:0060255', 'GO:0001934', 'GO:0051171', 'GO:0051174', 'GO:0050794', 'GO:0031325', 'GO:0042327', 'GO:0080090', 'GO:0010604', 'GO:0048522', 'GO:0001932', 'GO:0031399', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0010562', 'GO:0065007', 'GO:0019220', 'GO:0033135', 'GO:0042325', 'GO:0009893', 'GO:0051173', 'GO:0032268', 'GO:0050789', 'GO:0031401', 'GO:0048518', 'GO:0045937'}"
GO:0050731,"{'GO:0031323', 'GO:0051247', 'GO:0032270', 'GO:0060255', 'GO:0001934', 'GO:0051171', 'GO:0051174', 'GO:0050794', 'GO:0031325', 'GO:0042327', 'GO:0080090', 'GO:0010604', 'GO:0048522', 'GO:0001932', 'GO:0031399', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0010562', 'GO:0065007', 'GO:0019220', 'GO:0050730', 'GO:0042325', 'GO:0009893', 'GO:0051173', 'GO:0032268', 'GO:0050789', 'GO:0031401', 'GO:0048518', 'GO:0045937'}"
GO:0014068,"{'GO:0065007', 'GO:1902531', 'GO:0009967', 'GO:0023056', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048584', 'GO:1902533', 'GO:0010646', 'GO:0048522', 'GO:0014066', 'GO:0048518', 'GO:0023051', 'GO:0008150', 'GO:0010647'}"
